AL, B3, 2010062112, 01, CARQ, -24, 118N,  605W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNI, 120, 223N,  897W,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNI, 132, 235N,  900W,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,   0, 163N,  749W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,   6, 166N,  762W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  12, 168N,  780W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  18, 174N,  791W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  24, 169N,  797W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  30, 173N,  807W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  36, 175N,  814W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  42, 182N,  820W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  48, 183N,  824W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  54, 188N,  833W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  60, 194N,  845W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  66, 194N,  855W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  72, 195N,  862W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  78, 201N,  868W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  84, 205N,  883W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  90, 204N,  887W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO,  96, 202N,  893W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO, 102, 208N,  898W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO, 108, 214N,  910W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO, 114, 219N,  909W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO, 120, 219N,  915W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO, 126, 219N,  920W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO, 132, 225N,  929W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, AVNO, 138, 226N,  932W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD,  12, 161N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD,  24, 165N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD,  36, 167N,  800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD,  48, 169N,  814W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD,  60, 172N,  829W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD,  72, 175N,  845W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD,  84, 178N,  859W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD,  96, 182N,  874W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD, 108, 185N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD, 120, 190N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD, 132, 193N,  913W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD, 144, 197N,  928W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD, 156, 201N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMD, 168, 206N,  957W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM,  12, 161N,  773W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM,  24, 167N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM,  36, 171N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM,  48, 175N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM,  60, 179N,  830W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM,  72, 185N,  843W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM,  84, 192N,  854W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM,  96, 200N,  865W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM, 108, 208N,  874W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM, 120, 218N,  883W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM, 132, 224N,  890W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM, 144, 233N,  896W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM, 156, 241N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMM, 168, 248N,  896W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS,  12, 163N,  774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS,  24, 170N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS,  36, 177N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS,  48, 183N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS,  60, 188N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS,  72, 195N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS,  84, 203N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS,  96, 212N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS, 108, 223N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS, 120, 235N,  895W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS, 132, 246N,  903W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS, 144, 256N,  905W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS, 156, 261N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, BAMS, 168, 262N,  912W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,   0, 157N,  750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,   6, 157N,  763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,  12, 158N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,  18, 162N,  789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,  24, 168N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,  30, 170N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,  36, 175N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,  42, 179N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,  48, 182N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CEMN,  54, 186N,  845W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLIP,  12, 161N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLIP,  24, 167N,  798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLIP,  36, 175N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLIP,  48, 183N,  837W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLIP,  72, 204N,  867W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5,  12, 161N,  776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5,  24, 168N,  800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5,  36, 175N,  823W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5,  48, 184N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5,  60, 192N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5,  72, 200N,  890W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5,  84, 209N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5,  96, 220N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5, 108, 230N,  934W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CLP5, 120, 242N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,   0, 156N,  752W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,  12, 165N,  777W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,  24, 171N,  796W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,  36, 179N,  815W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,  48, 183N,  830W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,  60, 193N,  847W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,  72, 201N,  868W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,  84, 203N,  886W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2,  96, 210N,  898W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2, 108, 221N,  909W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, CMC2, 120, 235N,  914W,  37,    0,   ,  34, NEQ,    7,    9,    0,    0, 
AL, B3, 2010062300, 03, CMC2, 132, 251N,  912W,  41,    0,   ,  34, NEQ,   73,   90,    0,    0, 
AL, B3, 2010062300, 03, CMC2, 144, 271N,  903W,  47,    0,   ,  34, NEQ,  195,  240,    0,    0, 
AL, B3, 2010062300, 03, DSHP,   0, 156N,  752W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP,  12, 161N,  773W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP,  24, 167N,  790W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP,  36, 171N,  805W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP,  48, 175N,  817W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP,  60, 179N,  830W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP,  72, 185N,  843W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP,  84, 192N,  854W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP,  96, 200N,  865W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP, 108, 208N,  874W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, DSHP, 120, 218N,  883W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,   0, 156N,  752W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,  12, 162N,  772W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,  24, 167N,  789W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,  36, 175N,  806W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,  48, 184N,  823W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,  60, 194N,  842W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,  72, 206N,  861W,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,  84, 220N,  879W,  56,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI,  96, 235N,  894W,  57,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI, 108, 251N,  904W,  66,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI, 120, 272N,  907W,  75,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDI, 132, 298N,  904W,  84,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,   0, 154N,  752W,  30, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,   6, 158N,  765W,  38, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  12, 160N,  772W,  38, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  18, 166N,  781W,  37, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  24, 168N,  788W,  31, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  30, 174N,  795W,  34, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  36, 179N,  806W,  38, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  42, 185N,  815W,  33, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  48, 186N,  823W,  38, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  54, 194N,  836W,  35, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  60, 199N,  845W,  38, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  66, 207N,  857W,  39, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  72, 210N,  870W,  29, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  78, 214N,  883W,  29, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  84, 219N,  892W,  34, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  90, 222N,  896W,  31, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL,  96, 226N,  900W,  32, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL, 102, 234N,  905W,  31, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL, 108, 249N,  906W,  42,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL, 114, 263N,  906W,  42,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL, 120, 275N,  903W,  48,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDL, 126, 289N,  900W,  47,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,   0, 150N,  750W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,   6, 155N,  763W,  32, 1008, XX,  34, NEQ,  190,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  12, 157N,  769W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  18, 162N,  777W,  34, 1008, XX,  34, NEQ,  144,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  24, 166N,  785W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  30, 168N,  792W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  36, 175N,  803W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  42, 180N,  812W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  48, 184N,  819W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  54, 190N,  832W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  60, 198N,  844W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  66, 205N,  855W,  35, 1005, XX,  34, NEQ,   86,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  72, 207N,  869W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  78, 211N,  879W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  84, 218N,  890W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  90, 220N,  895W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT,  96, 225N,  898W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT, 102, 232N,  902W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFDT, 108, 248N,  904W,  41, 1002, XX,  34, NEQ,   57,   58,    0,    0, 
AL, B3, 2010062300, 03, GFDT, 114, 261N,  904W,  45, 1001, XX,  34, NEQ,  132,   68,    0,    0, 
AL, B3, 2010062300, 03, GFDT, 120, 274N,  900W,  46, 1000, XX,  34, NEQ,  146,   56,    0,    0, 
AL, B3, 2010062300, 03, GFDT, 126, 288N,  898W,  50,  999, XX,  34, NEQ,   76,   83,    0,    0, 
AL, B3, 2010062300, 03, GFTI,   0, 156N,  752W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFTI,  12, 162N,  771W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFTI,  24, 169N,  788W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFTI,  36, 177N,  805W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GFTI,  48, 185N,  822W,  34,    0,   ,  34, NEQ,    0,   15,    4,    1, 
AL, B3, 2010062300, 03, GFTI,  60, 195N,  842W,  40,    0,   ,  34, NEQ,   26,   55,   25,   14, 
AL, B3, 2010062300, 03, GFTI,  72, 207N,  860W,  47,    0,   ,  34, NEQ,   52,   85,   15,   44, 
AL, B3, 2010062300, 03, GFTI,  84, 222N,  878W,  53,    0,   ,  34, NEQ,   71,   96,   29,   64, 
AL, B3, 2010062300, 03, GFTI,  84, 222N,  878W,  53,    0,   ,  50, NEQ,   46,   54,    0,   35, 
AL, B3, 2010062300, 03, GFTI,  96, 236N,  894W,  57,    0,   ,  34, NEQ,   64,   98,   50,   73, 
AL, B3, 2010062300, 03, GFTI,  96, 236N,  894W,  57,    0,   ,  50, NEQ,   52,   52,    4,   40, 
AL, B3, 2010062300, 03, GFTI, 108, 252N,  905W,  65,    0,   ,  34, NEQ,   76,  132,   67,   68, 
AL, B3, 2010062300, 03, GFTI, 108, 252N,  905W,  65,    0,   ,  50, NEQ,   62,   64,   28,   44, 
AL, B3, 2010062300, 03, GFTI, 108, 252N,  905W,  65,    0,   ,  64, NEQ,   40,   30,    0,   20, 
AL, B3, 2010062300, 03, GFTI, 120, 273N,  907W,  70,    0,   ,  34, NEQ,   74,  128,   69,   72, 
AL, B3, 2010062300, 03, GFTI, 120, 273N,  907W,  70,    0,   ,  50, NEQ,   70,   71,   48,   52, 
AL, B3, 2010062300, 03, GFTI, 120, 273N,  907W,  70,    0,   ,  64, NEQ,   42,   46,    0,   34, 
AL, B3, 2010062300, 03, GFTI, 132, 298N,  901W,  72,    0,   ,  34, NEQ,   56,   87,   54,   86, 
AL, B3, 2010062300, 03, GFTI, 132, 298N,  901W,  72,    0,   ,  50, NEQ,   33,   72,   32,   64, 
AL, B3, 2010062300, 03, GFTI, 132, 298N,  901W,  72,    0,   ,  64, NEQ,    8,   45,    0,   39, 
AL, B3, 2010062300, 03, GHMI,   0, 156N,  752W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI,  12, 162N,  772W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI,  24, 167N,  789W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI,  36, 175N,  806W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI,  48, 184N,  823W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI,  60, 194N,  842W,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI,  72, 206N,  861W,  62,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI,  84, 220N,  879W,  66,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI,  96, 235N,  894W,  68,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI, 108, 251N,  904W,  77,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI, 120, 272N,  907W,  86,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, GHMI, 132, 298N,  904W,  95,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWFI,   0, 156N,  752W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWFI,  12, 165N,  771W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWFI,  24, 172N,  786W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWFI,  36, 182N,  800W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWFI,  48, 193N,  820W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWFI,  60, 199N,  839W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWFI,  72, 207N,  852W,  36,    0,   ,  34, NEQ,    0,   46,   22,   10, 
AL, B3, 2010062300, 03, HWFI,  84, 217N,  862W,  42,    0,   ,  34, NEQ,    0,   79,   42,   28, 
AL, B3, 2010062300, 03, HWFI,  96, 230N,  872W,  43,    0,   ,  34, NEQ,    6,   87,   34,   50, 
AL, B3, 2010062300, 03, HWFI, 108, 243N,  879W,  41,    0,   ,  34, NEQ,    4,   97,   23,   37, 
AL, B3, 2010062300, 03, HWFI, 120, 253N,  881W,  40,    0,   ,  34, NEQ,    0,   98,   69,    0, 
AL, B3, 2010062300, 03, HWFI, 132, 261N,  878W,  40,    0,   ,  34, NEQ,    0,   87,  172,    0, 
AL, B3, 2010062300, 03, HWRF,   0, 155N,  752W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWRF,   6, 159N,  763W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWRF,  12, 164N,  773W,  46, 1003, XX,  34, NEQ,  139,   70,    0,   43, 
AL, B3, 2010062300, 03, HWRF,  18, 164N,  783W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWRF,  24, 168N,  789W,  35, 1000, XX,  34, NEQ,   48,    0,    0,    0, 
AL, B3, 2010062300, 03, HWRF,  30, 171N,  797W,  35,  999, XX,  34, NEQ,   47,    0,    0,    0, 
AL, B3, 2010062300, 03, HWRF,  36, 174N,  802W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, B3, 2010062300, 03, HWRF,  42, 179N,  805W,  45,  998, XX,  34, NEQ,   65,   77,    0,    0, 
AL, B3, 2010062300, 03, HWRF,  48, 188N,  812W,  34,  999, XX,  34, NEQ,    0,    0,    0,    0, 
