SH, 16, 2015011906, 03, CTCX,   0, 179S, 1218E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  75,   0,   0, 
SH, 16, 2015011906, 03, CTCX,   6, 180S, 1204E,  39, 1004, XX,  34, NEQ,   29,   34,    0,    0,    0,    0,  23,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  12, 185S, 1195E,  39, 1007, XX,  34, NEQ,   33,   51,   44,   44,    0,    0,  36,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  18, 189S, 1182E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  55,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  24, 195S, 1166E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  35,   0,   0, 
SH, 16, 2015011906, 03, CTCX,  30, 202S, 1146E,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NG16, 120, 254S,  605E,  35, 1006, XX,  34, NEQ,    0,  157,  125,    0,    0,    0, 123,   0,   0, 
SH, 16, 2015031012, 03, NG16, 126, 251S,  601E,  30, 1008, XX,  34, NEQ,    0,  185,  202,    0,    0,    0, 128,   0,   0, 
SH, 16, 2015031012, 03, NG16, 132, 245S,  596E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 16, 2015031012, 03, NG16, 138, 242S,  591E,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 16, 2015031012, 03, NG16, 144, 242S,  587E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 16, 2015031012, 03, NG16, 150, 242S,  583E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 132,   0,   0, 
SH, 16, 2015031012, 03, NG16, 156, 246S,  583E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
SH, 16, 2015031012, 03, NG16, 162, 253S,  588E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 16, 2015031012, 03, NG16, 168, 261S,  597E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 156,   0,   0, 
SH, 16, 2015031012, 03, NG16, 174, 269S,  608E,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 16, 2015031012, 03, NG17,   0, 245S,  536E,  45, 1001, XX,  34, NEQ,  138,  240,  184,    0,    0,    0,  95,   0,   0, 
SH, 16, 2015031012, 03, NG17,   6, 252S,  530E,  44, 1000, XX,  34, NEQ,    0,  159,  291,    0,    0,    0, 122,   0,   0, 
SH, 16, 2015031012, 03, NG17,  12, 258S,  526E,  42,  999, XX,  34, NEQ,    0,  274,  198,    0,    0,    0, 135,   0,   0, 
SH, 16, 2015031012, 03, NG17,  18, 262S,  528E,  44,  999, XX,  34, NEQ,    0,  292,  203,   95,    0,    0, 109,   0,   0, 
SH, 16, 2015031012, 03, NG17,  24, 265S,  536E,  46,  998, XX,  34, NEQ,    0,  235,   90,  124,    0,    0, 125,   0,   0, 
SH, 16, 2015031012, 03, NG17,  30, 271S,  544E,  41,  998, XX,  34, NEQ,  250,  210,  228,  113,    0,    0, 136,   0,   0, 
SH, 16, 2015031012, 03, NG17,  36, 276S,  553E,  41,  996, XX,  34, NEQ,    0,  287,  220,  156,    0,    0, 143,   0,   0, 
SH, 16, 2015031012, 03, NG17,  42, 283S,  563E,  43,  996, XX,  34, NEQ,    0,  285,  200,  104,    0,    0, 130,   0,   0, 
SH, 16, 2015031012, 03, NG17,  48, 288S,  571E,  51,  995, XX,  34, NEQ,    0,  298,   95,  109,    0,    0, 113,   0,   0, 
SH, 16, 2015031012, 03, NG17,  48, 288S,  571E,  51,  995, XX,  50, NEQ,    0,    0,   95,    0,    0,    0, 113,   0,   0, 
SH, 16, 2015031012, 03, NG17,  54, 291S,  576E,  49,  996, XX,  34, NEQ,    0,  115,  281,  155,    0,    0, 118,   0,   0, 
SH, 16, 2015031012, 03, NG17,  60, 296S,  578E,  50,  996, XX,  34, NEQ,    0,  338,  278,   83,    0,    0, 146,   0,   0, 
SH, 16, 2015031012, 03, NG17,  66, 300S,  579E,  46,  997, XX,  34, NEQ,    0,  314,  259,  179,    0,    0, 115,   0,   0, 
SH, 16, 2015031012, 03, NG17,  72, 302S,  578E,  43,  998, XX,  34, NEQ,    0,  313,  288,  159,    0,    0, 153,   0,   0, 
SH, 16, 2015031012, 03, NG17,  78, 307S,  571E,  49, 1000, XX,  34, NEQ,    0,  205,  296,    0,    0,    0, 145,   0,   0, 
SH, 16, 2015031012, 03, NG17,  84, 313S,  560E,  42, 1000, XX,  34, NEQ,    0,  345,  311,    0,    0,    0, 143,   0,   0, 
SH, 16, 2015031012, 03, NG17,  90, 321S,  548E,  43, 1001, XX,  34, NEQ,    0,  329,  226,   92,    0,    0, 159,   0,   0, 
SH, 16, 2015031012, 03, NG17,  96, 328S,  544E,  42,  999, XX,  34, NEQ,    0,  317,  246,  175,    0,    0, 121,   0,   0, 
SH, 16, 2015031012, 03, NG17, 102, 331S,  539E,  49,  999, XX,  34, NEQ,    0,  244,  246,   71,    0,    0, 112,   0,   0, 
SH, 16, 2015031012, 03, NG17, 108, 334S,  541E,  42,  999, XX,  34, NEQ,    0,  287,  224,   90,    0,    0, 109,   0,   0, 
SH, 16, 2015031012, 03, NG17, 114, 337S,  546E,  36, 1000, XX,  34, NEQ,    0,    0,  187,  131,    0,    0, 139,   0,   0, 
SH, 16, 2015031012, 03, NG17, 120, 342S,  554E,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
SH, 16, 2015031012, 03, NG17, 126, 350S,  564E,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
SH, 16, 2015031012, 03, NG17, 132, 360S,  577E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 16, 2015031012, 03, NG17, 138, 369S,  596E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 133,   0,   0, 
SH, 16, 2015031012, 03, NG17, 144, 376S,  619E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
SH, 16, 2015031012, 03, NG17, 150, 379S,  648E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
SH, 16, 2015031012, 03, NG17, 156, 398S,  681E,  31,  995, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 136,   0,   0, 
SH, 16, 2015031012, 03, NG18,   0, 238S,  546E,  49,  998, XX,  34, NEQ,  110,  150,  271,    0,    0,    0, 103,   0,   0, 
SH, 16, 2015031012, 03, NG18,   6, 243S,  541E,  45,  999, XX,  34, NEQ,    0,  165,  336,    0,    0,    0, 101,   0,   0, 
SH, 16, 2015031012, 03, NG18,  12, 250S,  538E,  38,  999, XX,  34, NEQ,    0,  267,  273,    0,    0,    0, 138,   0,   0, 
SH, 16, 2015031012, 03, NG18,  18, 254S,  540E,  37,  999, XX,  34, NEQ,    0,  240,  263,    0,    0,    0, 155,   0,   0, 
SH, 16, 2015031012, 03, NG18,  24, 261S,  545E,  33,  999, XX,  34, NEQ,    0,  244,  250,    0,    0,    0, 137,   0,   0, 
SH, 16, 2015031012, 03, NG18,  30, 268S,  550E,  36,  999, XX,  34, NEQ,  330,  215,  261,    0,    0,    0, 143,   0,   0, 
SH, 16, 2015031012, 03, NG18,  36, 277S,  553E,  38,  998, XX,  34, NEQ,  304,  227,  248,  183,    0,    0, 154,   0,   0, 
SH, 16, 2015031012, 03, NG18,  42, 283S,  560E,  49,  997, XX,  34, NEQ,    0,  170,  274,   96,    0,    0, 115,   0,   0, 
SH, 16, 2015031012, 03, NG18,  48, 288S,  569E,  50,  995, XX,  34, NEQ,    0,  255,  240,  195,    0,    0, 139,   0,   0, 
SH, 16, 2015031012, 03, NG18,  54, 289S,  575E,  53,  997, XX,  34, NEQ,    0,  255,  228,   88,    0,    0, 128,   0,   0, 
SH, 16, 2015031012, 03, NG18,  54, 289S,  575E,  53,  997, XX,  50, NEQ,    0,  147,  155,    0,    0,    0, 128,   0,   0, 
SH, 16, 2015031012, 03, NG18,  60, 289S,  579E,  46,  997, XX,  34, NEQ,    0,  255,  258,  101,    0,    0, 140,   0,   0, 
SH, 16, 2015031012, 03, NG18,  66, 289S,  582E,  45,  999, XX,  34, NEQ,    0,  195,  170,    0,    0,    0, 135,   0,   0, 
SH, 16, 2015031012, 03, NG18,  72, 288S,  589E,  40, 1000, XX,  34, NEQ,    0,  131,  284,    0,    0,    0, 147,   0,   0, 
SH, 16, 2015031012, 03, NG18,  78, 289S,  593E,  38, 1002, XX,  34, NEQ,    0,  205,  224,    0,    0,    0, 127,   0,   0, 
SH, 16, 2015031012, 03, NG18,  84, 291S,  595E,  34, 1002, XX,  34, NEQ,    0,  202,  179,    0,    0,    0, 138,   0,   0, 
SH, 16, 2015031012, 03, NG18,  90, 295S,  593E,  34, 1004, XX,  34, NEQ,    0,    0,  149,    0,    0,    0, 148,   0,   0, 
SH, 16, 2015031012, 03, NG18,  96, 298S,  593E,  35, 1004, XX,  34, NEQ,    0,    0,  137,    0,    0,    0, 147,   0,   0, 
SH, 16, 2015031012, 03, NG18, 102, 300S,  592E,  37, 1005, XX,  34, NEQ,    0,  196,  187,    0,    0,    0,  86,   0,   0, 
SH, 16, 2015031012, 03, NG18, 108, 305S,  595E,  38, 1005, XX,  34, NEQ,    0,  201,  165,    0,    0,    0, 155,   0,   0, 
SH, 16, 2015031012, 03, NG18, 114, 307S,  599E,  41, 1005, XX,  34, NEQ,    0,  197,  160,    0,    0,    0, 135,   0,   0, 
SH, 16, 2015031012, 03, NG18, 120, 313S,  605E,  39, 1005, XX,  34, NEQ,    0,  261,  178,  126,    0,    0, 107,   0,   0, 
SH, 16, 2015031012, 03, NG18, 126, 319S,  613E,  38, 1007, XX,  34, NEQ,    0,  215,  128,    0,    0,    0,  91,   0,   0, 
SH, 16, 2015031012, 03, NG18, 132, 326S,  621E,  35, 1007, XX,  34, NEQ,    0,  152,  152,    0,    0,    0, 148,   0,   0, 
SH, 16, 2015031012, 03, NG18, 138, 337S,  632E,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
SH, 16, 2015031012, 03, NG18, 144, 349S,  645E,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  74,   0,   0, 
SH, 16, 2015031012, 03, NG18, 150, 363S,  664E,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
SH, 16, 2015031012, 03, NG19,   0, 241S,  545E,  40, 1004, XX,  34, NEQ,    0,  305,  212,    0,    0,    0, 148,   0,   0, 
SH, 16, 2015031012, 03, NG19,   6, 245S,  542E,  40, 1004, XX,  34, NEQ,    0,  176,  182,    0,    0,    0, 159,   0,   0, 
SH, 16, 2015031012, 03, NG19,  12, 245S,  542E,  34, 1003, XX,  34, NEQ,    0,  232,  168,    0,    0,    0, 151,   0,   0, 
SH, 16, 2015031012, 03, NG19,  18, 248S,  547E,  28, 1003, XX,  34, NEQ,    0,  222,    0,    0,    0,    0, 138,   0,   0, 
SH, 16, 2015031012, 03, NG19,  24, 256S,  558E,  37, 1002, XX,  34, NEQ,    0,  132,  173,    0,    0,    0, 143,   0,   0, 
SH, 16, 2015031012, 03, NG19,  30, 262S,  565E,  36, 1003, XX,  34, NEQ,    0,    0,  113,    0,    0,    0, 133,   0,   0, 
SH, 16, 2015031012, 03, NG19,  36, 269S,  572E,  36, 1001, XX,  34, NEQ,    0,  139,  128,    0,    0,    0, 133,   0,   0, 
SH, 16, 2015031012, 03, NG19,  42, 273S,  585E,  40, 1001, XX,  34, NEQ,    0,  315,  105,  162,    0,    0, 141,   0,   0, 
SH, 16, 2015031012, 03, NG19,  48, 279S,  602E,  40,  999, XX,  34, NEQ,    0,  278,  125,  160,    0,    0, 124,   0,   0, 
SH, 16, 2015031012, 03, NG19,  54, 284S,  617E,  45,  999, XX,  34, NEQ,    0,  194,  177,  281,    0,    0,  98,   0,   0, 
SH, 16, 2015031012, 03, NG19,  60, 288S,  630E,  50,  998, XX,  34, NEQ,    0,  245,  192,   95,    0,    0, 106,   0,   0, 
SH, 16, 2015031012, 03, NG19,  66, 296S,  649E,  46,  999, XX,  34, NEQ,    0,  226,  226,   87,    0,    0, 109,   0,   0, 
SH, 16, 2015031012, 03, NG19,  72, 309S,  667E,  45,  996, XX,  34, NEQ,    0,  225,  219,   92,    0,    0,  89,   0,   0, 
SH, 16, 2015031012, 03, NG19,  78, 318S,  676E,  46,  995, XX,  34, NEQ,  334,  274,  192,   71,    0,    0,  75,   0,   0, 
SH, 16, 2015031012, 03, NG19,  84, 327S,  679E,  54,  990, XX,  34, NEQ,  125,  287,  179,  226,    0,    0, 136,   0,   0, 
SH, 16, 2015031012, 03, NG19,  84, 327S,  679E,  54,  990, XX,  50, NEQ,    0,  150,  119,    0,    0,    0, 136,   0,   0, 
SH, 16, 2015031012, 03, NG19,  90, 330S,  682E,  55,  988, XX,  34, NEQ,   90,  164,  312,  140,    0,    0, 126,   0,   0, 
SH, 16, 2015031012, 03, NG19,  90, 330S,  682E,  55,  988, XX,  50, NEQ,    0,  192,  178,  104,    0,    0, 126,   0,   0, 
SH, 16, 2015031012, 03, NG19,  96, 333S,  691E,  53,  988, XX,  34, NEQ,  165,  344,  115,   75,    0,    0, 156,   0,   0, 
SH, 16, 2015031012, 03, NG19,  96, 333S,  691E,  53,  988, XX,  50, NEQ,    0,    0,  170,  141,    0,    0, 156,   0,   0, 
SH, 16, 2015031012, 03, NG19, 102, 338S,  702E,  41,  990, XX,  34, NEQ,  176,  340,  114,  236,    0,    0, 161,   0,   0, 
SH, 16, 2015031012, 03, NG19, 108, 344S,  716E,  41,  990, XX,  34, NEQ,  181,  344,  135,  340,    0,    0, 161,   0,   0, 
SH, 16, 2015031012, 03, NG19, 114, 354S,  734E,  37,  991, XX,  34, NEQ,  147,  248,  213,  155,    0,    0, 146,   0,   0, 
SH, 16, 2015031012, 03, NG19, 120, 366S,  754E,  38,  991, XX,  34, NEQ,  179,  269,  185,  235,    0,    0, 145,   0,   0, 
SH, 16, 2015031012, 03, NG19, 126, 380S,  777E,  42,  992, XX,  34, NEQ,  242,  250,  275,  290,    0,    0, 143,   0,   0, 
SH, 16, 2015031012, 03, NG19, 132, 395S,  800E,  41,  991, XX,  34, NEQ,    0,  228,  221,  259,    0,    0, 154,   0,   0, 
SH, 16, 2015031012, 03, NG19, 138, 408S,  824E,  44,  990, XX,  34, NEQ,  348,  139,  170,  230,    0,    0, 112,   0,   0, 
SH, 16, 2015031012, 03, NG19, 144, 414S,  847E,  44,  987, XX,  34, NEQ,    0,  159,  182,  326,    0,    0, 128,   0,   0, 
SH, 16, 2015031012, 03, NG19, 150, 422S,  875E,  44,  984, XX,  34, NEQ,  195,    0,  121,  235,    0,    0, 132,   0,   0, 
SH, 16, 2015031012, 03, NG19, 156, 423S,  908E,  49,  979, XX,  34, NEQ,  329,  313,   90,  185,    0,    0,  80,   0,   0, 
SH, 16, 2015031012, 03, NG19, 162, 429S,  955E,  47,  977, XX,  34, NEQ,  205,  230,   91,   60,    0,    0, 131,   0,   0, 
SH, 16, 2015031012, 03, NG20,   0, 237S,  541E,  42, 1003, XX,  34, NEQ,    0,  289,  166,    0,    0,    0, 145,   0,   0, 
SH, 16, 2015031012, 03, NG20,   6, 241S,  535E,  39, 1003, XX,  34, NEQ,    0,  303,  236,    0,    0,    0, 120,   0,   0, 
SH, 16, 2015031012, 03, NG20,  12, 242S,  533E,  35, 1002, XX,  34, NEQ,    0,  237,  275,    0,    0,    0, 132,   0,   0, 
SH, 16, 2015031012, 03, NG20,  18, 242S,  535E,  27, 1002, XX,  34, NEQ,    0,  233,  235,    0,    0,    0, 134,   0,   0, 
SH, 16, 2015031012, 03, NG20,  24, 243S,  543E,  31, 1002, XX,  34, NEQ,    0,  196,  165,    0,    0,    0, 139,   0,   0, 
SH, 16, 2015031012, 03, NG20,  30, 244S,  551E,  37, 1002, XX,  34, NEQ,    0,  243,  225,    0,    0,    0, 161,   0,   0, 
SH, 16, 2015031012, 03, NG20,  36, 249S,  561E,  40, 1001, XX,  34, NEQ,    0,  254,  200,    0,    0,    0, 123,   0,   0, 
SH, 16, 2015031012, 03, NG20,  42, 253S,  573E,  39, 1002, XX,  34, NEQ,    0,  110,  185,    0,    0,    0, 112,   0,   0, 
SH, 16, 2015031012, 03, NG20,  48, 253S,  581E,  40, 1001, XX,  34, NEQ,    0,    0,  216,    0,    0,    0, 105,   0,   0, 
SH, 16, 2015031012, 03, NG20,  54, 250S,  587E,  40, 1003, XX,  34, NEQ,    0,  171,  241,    0,    0,    0, 124,   0,   0, 
SH, 16, 2015031012, 03, NG20,  60, 248S,  592E,  43, 1002, XX,  34, NEQ,    0,  140,  211,    0,    0,    0, 140,   0,   0, 
SH, 16, 2015031012, 03, NG20,  66, 246S,  605E,  42, 1004, XX,  34, NEQ,    0,  256,  115,    0,    0,    0,  89,   0,   0, 
SH, 16, 2015031012, 03, NG20,  72, 243S,  613E,  39, 1004, XX,  34, NEQ,    0,  254,  205,    0,    0,    0, 106,   0,   0, 
SH, 16, 2015031012, 03, NG20,  78, 236S,  614E,  36, 1006, XX,  34, NEQ,    0,  250,  193,    0,    0,    0, 146,   0,   0, 
SH, 16, 2015031012, 03, NG20,  84, 227S,  613E,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 16, 2015031012, 03, NG20,  90, 218S,  612E,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
SH, 16, 2015031012, 03, NG20,  96, 210S,  615E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 122,   0,   0, 
SH, 16, 2015031012, 03, NG20, 102, 203S,  619E,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
SH, 16, 2015031012, 03, NG20, 108, 198S,  616E,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
SH, 16, 2015031012, 03, NG20, 114, 193S,  616E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
SH, 16, 2015031012, 03, NG20, 120, 189S,  613E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 16, 2015031012, 03, NG20, 126, 182S,  609E,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 16, 2015031012, 03, NG20, 132, 176S,  603E,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
SH, 16, 2015031012, 03, NG20, 138, 173S,  598E,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
SH, 16, 2015031012, 03, NG20, 144, 167S,  591E,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 16, 2015031012, 03, NG20, 150, 163S,  583E,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 162,   0,   0, 
SH, 16, 2015031012, 03, NG20, 156, 156S,  577E,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
SH, 16, 2015031012, 03, NVGI,   0, 243S,  548E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVGI,  12, 251S,  546E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVGI,  24, 255S,  556E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVGI,  36, 265S,  581E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVGI,  48, 280S,  609E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVGI,  60, 289S,  631E,  35,    0,   ,  34, NEQ,    0,    3,    0,  237, 
SH, 16, 2015031012, 03, NVGI,  72, 298S,  654E,  38,    0,   ,  34, NEQ,    0,    6,    0,  474, 
SH, 16, 2015031012, 03, NVGM,   0, 242S,  549E,  38, 1001, XX,  34, NEQ,    0,  263,  260,    0,    0,    0, 138,   0,   0, 
SH, 16, 2015031012, 03, NVGM,   6, 250S,  542E,  38, 1002, XX,  34, NEQ,    0,  234,  130,    0,    0,    0, 159,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  12, 253S,  537E,  36, 1000, XX,  34, NEQ,    0,  267,  164,    0,    0,    0, 133,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  18, 254S,  538E,  42, 1001, XX,  34, NEQ,    0,  260,  160,    0,    0,    0, 160,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  24, 257S,  546E,  44,  999, XX,  34, NEQ,    0,  310,  170,    0,    0,    0, 155,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  30, 266S,  550E,  42, 1001, XX,  34, NEQ,    0,  260,  179,  162,    0,    0,  99,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  36, 276S,  562E,  38,  999, XX,  34, NEQ,    0,  190,  198,   90,    0,    0, 150,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  42, 281S,  572E,  47,  999, XX,  34, NEQ,    0,  238,  176,  209,    0,    0, 115,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  48, 289S,  589E,  47,  997, XX,  34, NEQ,    0,  220,  217,   75,    0,    0,  68,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  54, 293S,  599E,  51,  998, XX,  34, NEQ,    0,  170,  190,  190,    0,    0, 130,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  54, 293S,  599E,  51,  998, XX,  50, NEQ,    0,  136,   81,    0,    0,    0, 130,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  60, 291S,  605E,  52,  998, XX,  34, NEQ,    0,   60,  175,   44,    0,    0, 153,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  60, 291S,  605E,  52,  998, XX,  50, NEQ,    0,  161,    0,    0,    0,    0, 153,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  66, 285S,  608E,  50,  999, XX,  34, NEQ,    0,  127,  100,  161,    0,    0, 136,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  66, 285S,  608E,  50,  999, XX,  50, NEQ,    0,  142,    0,    0,    0,    0, 136,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  72, 280S,  617E,  46,  999, XX,  34, NEQ,    0,  224,  234,   73,    0,    0, 108,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  78, 277S,  633E,  44, 1002, XX,  34, NEQ,    0,  232,  265,  218,    0,    0, 141,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  84, 271S,  640E,  40, 1003, XX,  34, NEQ,    0,  162,  270,  158,    0,    0, 136,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  90, 264S,  644E,  35, 1006, XX,  34, NEQ,    0,    0,  136,    0,    0,    0, 102,   0,   0, 
SH, 16, 2015031012, 03, NVGM,  96, 258S,  648E,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 102, 250S,  652E,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  97,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 108, 243S,  647E,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 114, 238S,  643E,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 119,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 120, 232S,  642E,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 115,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 126, 222S,  629E,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 132, 215S,  621E,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 138, 205S,  608E,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 154,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 144, 201S,  600E,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
SH, 16, 2015031012, 03, NVGM, 150, 203S,  595E,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
SH, 16, 2015031012, 03, NVS1,  12, 251S,  546E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS1,  24, 255S,  556E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS1,  36, 265S,  581E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS1,  48, 280S,  609E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS1,  60, 289S,  631E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS1,  72, 298S,  654E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS5,  12, 251S,  546E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS5,  24, 255S,  556E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS5,  36, 265S,  581E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, NVS5,  48, 280S,  609E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, RECR,  12, 258S,  550E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, RECR,  24, 271S,  561E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, RECR,  36, 285S,  567E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, RECR,  48, 304S,  576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, RECR,  72, 339S,  594E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,  24,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,  48,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,  84,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 16, 2015031012, 03, S5XX,  96,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
