CP, 94, 2015082000, 01, CARQ, -24, 144N, 1779W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ, -18, 140N, 1782W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ, -12, 140N, 1787W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 254,   4,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ,  -6, 138N, 1789W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 01, CARQ,   0, 136N, 1790W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1008,   90,  45,   0,   0,   C,   0,   X, 245,   3,     INVEST, S, 
CP, 94, 2015082000, 03,  NGX,   0, 131N, 1789W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP08, 114, 145N, 1721E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP08, 120, 147N, 1721E,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP08, 126, 148N, 1719E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP08, 132, 147N, 1723E,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP09,   0, 139N, 1792W,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP09,   6, 140N, 1792W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP09,  12, 148N, 1792W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP09,  18, 151N, 1790W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP09,  24, 153N, 1786W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP09,  30, 159N, 1783W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP09,  36, 158N, 1787W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,   0, 131N, 1799W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,   6, 134N, 1799W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  12, 137N, 1797W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  18, 138N, 1791W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  24, 141N, 1789W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  30, 141N, 1786W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  36, 141N, 1788W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  42, 140N, 1791W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  48, 143N, 1794W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  54, 150N, 1800W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  60, 152N, 1795E,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  66, 157N, 1787E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  72, 154N, 1783E,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  78, 160N, 1779E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  84, 160N, 1770E,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  90, 167N, 1769E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10,  96, 170N, 1764E,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10, 102, 168N, 1764E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10, 108, 172N, 1761E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10, 114, 182N, 1760E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10, 120, 183N, 1758E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10, 126, 191N, 1760E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10, 132, 202N, 1761E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10, 138, 212N, 1758E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP10, 144, 216N, 1770E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,   0, 137N, 1790W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,   6, 135N, 1788W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  12, 138N, 1788W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  18, 147N, 1782W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  24, 153N, 1781W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  30, 148N, 1763W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  36, 145N, 1764W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  42, 153N, 1764W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  48, 158N, 1768W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  54, 160N, 1764W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  60, 163N, 1772W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP11,  66, 167N, 1777W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP12,   0, 139N, 1794W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP12,   6, 140N, 1794W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP13,   0, 136N, 1799W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP13,   6, 136N, 1788E,   8, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP13,  12, 138N, 1780E,   8, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,   0, 140N, 1780W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,   6, 141N, 1779W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  12, 148N, 1776W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  18, 151N, 1775W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  24, 157N, 1771W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  30, 159N, 1769W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  36, 160N, 1769W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  42, 164N, 1771W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  48, 167N, 1776W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  54, 172N, 1781W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  60, 178N, 1782W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  66, 182N, 1788W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  72, 189N, 1797W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  78, 200N, 1800W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  84, 208N, 1798W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  90, 213N, 1792W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14,  96, 222N, 1796W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14, 102, 229N, 1792W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14, 108, 233N, 1787W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14, 114, 245N, 1780W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14, 120, 246N, 1769W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14, 126, 243N, 1761W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14, 132, 242N, 1758W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14, 138, 249N, 1751W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP14, 144, 249N, 1738W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP15,   0, 141N, 1797W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP16,   0, 132N, 1795W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP16,   6, 130N, 1794E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP16,  12, 138N, 1798E,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP16,  18, 136N, 1782E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP16,  24, 134N, 1787E,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP16,  30, 141N, 1781E,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP16,  36, 141N, 1786E,   8, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,   0, 129N, 1793W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,   6, 126N, 1794W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,  12, 129N, 1795W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,  18, 140N, 1797W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,  24, 140N, 1790W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,  30, 142N, 1783W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,  36, 144N, 1780W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,  42, 145N, 1784W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,  48, 149N, 1788W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP17,  54, 154N, 1795W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,   0, 125N, 1791W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,   6, 129N, 1787W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  12, 128N, 1787W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  18, 133N, 1780W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  24, 139N, 1770W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  30, 140N, 1772W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  36, 137N, 1767W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  42, 138N, 1776W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  48, 135N, 1774W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  54, 140N, 1775W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  60, 140N, 1783W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  66, 138N, 1783W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  72, 133N, 1789W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  78, 145N, 1797W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  84, 138N, 1799E,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  90, 148N, 1793E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18,  96, 151N, 1788E,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18, 102, 151N, 1788E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18, 108, 153N, 1780E,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18, 114, 157N, 1777E,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP18, 120, 160N, 1779E,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP19,   0, 131N, 1797E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP19,   6, 132N, 1781E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,   0, 138N, 1788W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,   6, 138N, 1785W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  12, 141N, 1787W,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  18, 146N, 1782W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  24, 150N, 1781W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  30, 156N, 1773W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  36, 157N, 1775W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  42, 163N, 1776W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  48, 168N, 1781W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  54, 172N, 1787W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  60, 177N, 1790W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  66, 180N, 1791W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  72, 188N, 1799W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  78, 190N, 1797E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  84, 192N, 1792E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  90, 208N, 1794E,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20,  96, 216N, 1791E,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20, 102, 217N, 1799E,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AP20, 108, 208N, 1798E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,   0, 133N, 1796W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,   6, 136N, 1795W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  12, 137N, 1795W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  18, 141N, 1794W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  24, 144N, 1793W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  30, 145N, 1787W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  36, 144N, 1785W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  42, 143N, 1784W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  48, 145N, 1788W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  54, 146N, 1789W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  60, 148N, 1796W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  66, 153N, 1799W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, AVNO,  72, 158N, 1790E,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD,  12, 138N, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD,  24, 139N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD,  36, 138N, 1796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD,  48, 136N, 1795E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD,  60, 132N, 1784E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD,  72, 131N, 1769E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD,  84, 132N, 1755E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD,  96, 135N, 1740E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD, 108, 138N, 1726E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD, 120, 142N, 1711E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD, 132, 147N, 1695E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD, 144, 152N, 1680E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD, 156, 156N, 1665E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMD, 168, 163N, 1651E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM,  12, 139N, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM,  24, 143N, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM,  36, 145N, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM,  48, 146N, 1799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM,  60, 146N, 1786E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM,  72, 148N, 1771E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM,  84, 151N, 1755E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM,  96, 155N, 1740E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM, 108, 158N, 1725E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM, 120, 162N, 1710E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM, 132, 166N, 1697E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM, 144, 171N, 1686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM, 156, 177N, 1677E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMM, 168, 187N, 1671E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS,  12, 141N, 1787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS,  24, 150N, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS,  36, 156N, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS,  48, 160N, 1799E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS,  60, 165N, 1785E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS,  72, 171N, 1770E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS,  84, 179N, 1756E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS,  96, 187N, 1746E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS, 108, 194N, 1738E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS, 120, 203N, 1737E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS, 132, 213N, 1746E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS, 144, 226N, 1768E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS, 156, 238N, 1795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, BAMS, 168, 249N, 1762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLIP,  12, 131N, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLIP,  24, 128N, 1794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLIP,  36, 132N, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLIP,  48, 136N, 1795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLIP,  60, 148N, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLIP,  72, 157N, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5,  12, 131N, 1793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5,  24, 130N, 1799E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5,  36, 130N, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5,  48, 132N, 1778E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5,  60, 135N, 1771E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5,  72, 140N, 1762E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5,  84, 147N, 1744E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5,  96, 151N, 1726E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5, 108, 155N, 1713E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CLP5, 120, 159N, 1701E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2015082006, 03, CTCX,   0, 134N, 1794W,  12, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 104,   0,   0, 
CP, 94, 2015082006, 03, CTCX,   6, 135N, 1796W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
