EP, 19, 2016092418, 01, CARQ, -24, 120N, 1291W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ, -18, 120N, 1303W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ, -12, 120N, 1317W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,  14,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ,  -6, 120N, 1331W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 01, CARQ,   0, 120N, 1347W,  25, 1009, LO,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 19, 2016092418, 03,  NAM,   0, 117N, 1346W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 168, 178N, 1455W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 174, 178N, 1465W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 180, 177N, 1476W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 186, 178N, 1491W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 192, 180N, 1504W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 198, 180N, 1519W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 204, 180N, 1534W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 210, 185N, 1548W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 216, 197N, 1570W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 222, 205N, 1583W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 228, 211N, 1592W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 234, 218N, 1601W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP03, 240, 229N, 1605W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,   0, 109N, 1336W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,   6, 111N, 1334W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  12, 108N, 1353W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  18, 109N, 1360W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  24, 106N, 1374W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  30, 105N, 1376W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  36, 105N, 1377W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  42, 107N, 1377W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  48, 111N, 1376W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  54, 115N, 1376W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  60, 120N, 1375W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  66, 126N, 1373W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  72, 131N, 1371W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  78, 135N, 1370W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  84, 135N, 1368W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  90, 137N, 1367W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04,  96, 138N, 1364W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 102, 141N, 1362W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 108, 143N, 1361W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 114, 148N, 1359W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 120, 152N, 1360W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 126, 157N, 1362W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 132, 160N, 1368W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 138, 162N, 1375W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 144, 165N, 1381W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 150, 169N, 1387W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 156, 171N, 1392W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 162, 172N, 1397W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 168, 172N, 1402W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 174, 172N, 1411W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 180, 169N, 1423W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 186, 169N, 1433W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 192, 167N, 1445W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 198, 166N, 1456W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 204, 167N, 1465W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 210, 162N, 1480W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP04, 216, 162N, 1486W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,   0, 119N, 1355W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,   6, 114N, 1362W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  12, 117N, 1373W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  18, 120N, 1383W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  24, 121N, 1390W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  30, 121N, 1395W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  36, 119N, 1404W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  42, 118N, 1410W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  48, 120N, 1406W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  54, 125N, 1404W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  60, 130N, 1406W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  66, 136N, 1406W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  72, 140N, 1406W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  78, 145N, 1407W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  84, 146N, 1404W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  90, 149N, 1403W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05,  96, 152N, 1401W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 102, 156N, 1399W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 108, 159N, 1401W,  36, 1005, XX,  34, NEQ,   52,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 114, 163N, 1403W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 120, 167N, 1405W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 126, 171N, 1410W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 132, 174N, 1412W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 138, 178N, 1414W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 144, 182N, 1418W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 150, 186N, 1425W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 156, 186N, 1438W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 162, 186N, 1450W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 168, 186N, 1463W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 174, 183N, 1480W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 180, 181N, 1496W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 186, 180N, 1513W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 192, 189N, 1519W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 198, 192N, 1525W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP05, 204, 195N, 1537W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,   0, 120N, 1354W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,   6, 120N, 1364W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  12, 120N, 1372W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  18, 118N, 1380W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  24, 117N, 1387W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  30, 117N, 1393W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  36, 118N, 1399W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  42, 118N, 1406W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  48, 119N, 1410W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  54, 123N, 1413W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  60, 125N, 1416W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  66, 127N, 1417W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  72, 129N, 1416W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  78, 132N, 1413W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  84, 135N, 1408W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  90, 139N, 1405W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06,  96, 144N, 1402W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 102, 151N, 1401W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 108, 157N, 1402W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 114, 161N, 1404W,  34, 1001, XX,  34, NEQ,    0,    0,    0,   54, 
EP, 19, 2016092418, 03, AP06, 120, 162N, 1405W,  35, 1005, XX,  34, NEQ,   61,    0,    0,   56, 
EP, 19, 2016092418, 03, AP06, 126, 166N, 1406W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 132, 169N, 1407W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 138, 173N, 1410W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 144, 174N, 1414W,  34, 1009, XX,  34, NEQ,   42,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 150, 173N, 1419W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 156, 170N, 1427W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 162, 169N, 1435W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 168, 168N, 1442W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 174, 165N, 1450W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 180, 161N, 1458W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 186, 161N, 1470W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 192, 154N, 1477W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 198, 150N, 1490W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 204, 151N, 1511W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 210, 152N, 1514W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 216, 153N, 1517W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 222, 152N, 1521W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 228, 151N, 1529W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 234, 152N, 1529W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP06, 240, 152N, 1522W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,   0, 122N, 1351W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,   6, 123N, 1359W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  12, 122N, 1367W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  18, 121N, 1374W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  24, 120N, 1380W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  30, 121N, 1382W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  36, 123N, 1384W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  42, 125N, 1388W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  48, 125N, 1391W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  54, 128N, 1391W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  60, 131N, 1389W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  66, 134N, 1389W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  72, 137N, 1387W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  78, 141N, 1385W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  84, 145N, 1382W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  90, 149N, 1383W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07,  96, 153N, 1384W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 102, 160N, 1387W,  34, 1002, XX,  34, NEQ,   53,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 108, 167N, 1392W,  37, 1005, XX,  34, NEQ,   73,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 114, 173N, 1399W,  35, 1004, XX,  34, NEQ,   67,    0,    0,   51, 
EP, 19, 2016092418, 03, AP07, 120, 176N, 1407W,  35, 1007, XX,  34, NEQ,   71,    0,    0,   57, 
EP, 19, 2016092418, 03, AP07, 126, 178N, 1414W,  34, 1003, XX,  34, NEQ,    0,    0,    0,   71, 
EP, 19, 2016092418, 03, AP07, 132, 179N, 1421W,  36, 1007, XX,  34, NEQ,   74,    0,    0,   72, 
EP, 19, 2016092418, 03, AP07, 138, 182N, 1428W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 144, 186N, 1435W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 150, 188N, 1443W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 156, 189N, 1452W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 162, 192N, 1464W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 168, 194N, 1475W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 174, 196N, 1487W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 180, 196N, 1500W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 186, 197N, 1511W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 192, 198N, 1522W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 198, 197N, 1530W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 204, 199N, 1538W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 210, 202N, 1543W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 216, 198N, 1551W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 222, 200N, 1562W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 228, 194N, 1574W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 234, 196N, 1589W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP07, 240, 195N, 1602W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,   0, 124N, 1348W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,   6, 125N, 1357W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  12, 125N, 1364W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  18, 124N, 1371W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  24, 124N, 1377W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  30, 127N, 1380W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  36, 130N, 1382W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  42, 133N, 1387W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  48, 134N, 1392W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  54, 137N, 1395W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  60, 138N, 1396W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  66, 140N, 1394W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  72, 145N, 1392W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  78, 150N, 1391W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  84, 152N, 1388W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  90, 156N, 1385W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08,  96, 160N, 1383W,  37, 1001, XX,  34, NEQ,    0,   60,    0,   50, 
EP, 19, 2016092418, 03, AP08, 102, 165N, 1383W,  38,  998, XX,  34, NEQ,   72,   58,    0,   65, 
EP, 19, 2016092418, 03, AP08, 108, 169N, 1384W,  39, 1000, XX,  34, NEQ,   87,   62,    0,   70, 
EP, 19, 2016092418, 03, AP08, 114, 173N, 1387W,  39, 1000, XX,  34, NEQ,   86,   41,    0,   74, 
EP, 19, 2016092418, 03, AP08, 120, 176N, 1389W,  39, 1003, XX,  34, NEQ,   85,   60,    0,   65, 
EP, 19, 2016092418, 03, AP08, 126, 178N, 1394W,  38, 1001, XX,  34, NEQ,   77,    0,    0,   76, 
EP, 19, 2016092418, 03, AP08, 132, 178N, 1398W,  38, 1006, XX,  34, NEQ,   74,    0,    0,   83, 
EP, 19, 2016092418, 03, AP08, 138, 180N, 1403W,  35, 1003, XX,  34, NEQ,    0,    0,    0,   91, 
EP, 19, 2016092418, 03, AP08, 144, 182N, 1411W,  34, 1007, XX,  34, NEQ,    0,    0,    0,   82, 
EP, 19, 2016092418, 03, AP08, 150, 185N, 1418W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 156, 185N, 1428W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 162, 187N, 1439W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 168, 189N, 1449W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 174, 189N, 1461W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 180, 188N, 1473W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 186, 188N, 1487W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 192, 189N, 1501W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 198, 189N, 1516W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 204, 193N, 1527W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 210, 198N, 1539W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 216, 204N, 1550W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 222, 210N, 1558W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 228, 214N, 1564W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 234, 218N, 1568W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP08, 240, 222N, 1573W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 19, 2016092418, 03, AP09,   0, 119N, 1356W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
