CP, 02, 2013081218, 01, CARQ, -24, 122N, 1380W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ, -18, 121N, 1388W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ, -12, 120N, 1396W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 263,   8,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ,  -6, 119N, 1404W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 01, CARQ,   0, 118N, 1412W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   C,   0,   X, 265,   8,     INVEST, S , 
CP, 02, 2013081218, 03,  NAM,   0, 124N, 1403W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 144, 179N, 1792E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 150, 184N, 1776E,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 156, 188N, 1758E,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 162, 189N, 1740E,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 168, 190N, 1723E,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 174, 190N, 1702E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 180, 198N, 1700E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 186, 198N, 1688E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 192, 197N, 1676E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 198, 198N, 1677E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 204, 198N, 1677E,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 210, 186N, 1673E,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 216, 173N, 1662E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 222, 166N, 1654E,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 228, 170N, 1631E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 234, 164N, 1615E,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP07, 240, 154N, 1600E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,   0, 100N, 1416W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,   6, 103N, 1422W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  12, 108N, 1431W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  18, 116N, 1439W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  24, 109N, 1456W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  30, 109N, 1472W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  36, 119N, 1491W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  42, 114N, 1511W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  48, 117N, 1531W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  54, 117N, 1544W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  60, 120N, 1557W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  66, 123N, 1569W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  72, 132N, 1580W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  78, 141N, 1593W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  84, 149N, 1612W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  90, 154N, 1633W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08,  96, 157N, 1651W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 102, 167N, 1669W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 108, 170N, 1683W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 114, 173N, 1699W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 120, 185N, 1716W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 126, 190N, 1735W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 132, 192N, 1753W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 138, 190N, 1769W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 144, 195N, 1788W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 150, 194N, 1798W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 156, 197N, 1790E,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 162, 193N, 1774E,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 168, 196N, 1764E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 174, 200N, 1750E,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 180, 200N, 1740E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 186, 198N, 1727E,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 192, 209N, 1719E,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 198, 209N, 1710E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 204, 209N, 1702E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 210, 210N, 1689E,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 216, 209N, 1686E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 222, 218N, 1673E,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 228, 213N, 1674E,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 234, 210N, 1670E,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP08, 240, 209N, 1665E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,   0, 128N, 1398W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,   6, 128N, 1409W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  12, 128N, 1422W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  18, 125N, 1437W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  24, 128N, 1454W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  30, 130N, 1470W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  36, 135N, 1489W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  42, 137N, 1506W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  48, 138N, 1521W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  54, 141N, 1533W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  60, 145N, 1548W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  66, 147N, 1564W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  72, 147N, 1586W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  78, 146N, 1613W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  84, 159N, 1627W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  90, 164N, 1649W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09,  96, 170N, 1670W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09, 102, 178N, 1691W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP09, 108, 184N, 1700W,  27, 1003, XX,  34, NEQ,    0,  321,    0,    0, 
CP, 02, 2013081218, 03, AP10,   0, 122N, 1396W,  36, 1010, XX,  34, NEQ,  145,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,   6, 124N, 1404W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  12, 121N, 1415W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  18, 126N, 1420W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  24, 129N, 1433W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  30, 129N, 1450W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  36, 126N, 1462W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  42, 128N, 1478W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  48, 127N, 1494W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  54, 127N, 1512W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP10,  60, 121N, 1529W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,   0, 115N, 1399W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,   6, 112N, 1406W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  12, 108N, 1418W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  18, 105N, 1427W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  24, 105N, 1431W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  30, 110N, 1433W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  36, 119N, 1441W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  42, 121N, 1453W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  48, 125N, 1464W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  54, 129N, 1479W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  60, 130N, 1490W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  66, 130N, 1501W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  72, 133N, 1516W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  78, 138N, 1531W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  84, 138N, 1549W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  90, 138N, 1570W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11,  96, 136N, 1589W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 102, 138N, 1606W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 108, 138N, 1622W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 114, 134N, 1641W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 120, 135N, 1662W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 126, 140N, 1680W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 132, 137N, 1704W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 138, 140N, 1722W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 144, 143N, 1739W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 150, 145N, 1758W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 156, 149N, 1771W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 162, 150N, 1785W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 168, 150N, 1800E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 174, 155N, 1784E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 180, 157N, 1774E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 186, 151N, 1762E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 192, 162N, 1744E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 198, 163N, 1741E,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 204, 167N, 1737E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 210, 168N, 1728E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 216, 163N, 1711E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 222, 168N, 1713E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 228, 180N, 1705E,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 234, 192N, 1698E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP11, 240, 195N, 1688E,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,   0, 125N, 1402W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,   6, 129N, 1418W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,  12, 125N, 1432W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,  18, 119N, 1442W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,  24, 121N, 1461W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,  30, 123N, 1479W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,  36, 123N, 1495W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,  42, 116N, 1510W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP14,  48, 109N, 1526W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,   0, 120N, 1397W,  34, 1008, XX,  34, NEQ,  128,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,   6, 120N, 1410W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  12, 119N, 1422W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  18, 119N, 1438W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  24, 118N, 1451W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  30, 115N, 1467W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  36, 114N, 1481W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  42, 117N, 1496W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  48, 119N, 1510W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  54, 118N, 1524W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  60, 119N, 1537W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  66, 119N, 1550W,  34, 1004, XX,  34, NEQ,   89,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  72, 119N, 1561W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  78, 119N, 1573W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  84, 119N, 1585W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  90, 119N, 1599W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15,  96, 119N, 1610W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 102, 119N, 1622W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 108, 120N, 1637W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 114, 121N, 1651W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 120, 124N, 1667W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 126, 129N, 1680W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 132, 130N, 1693W,  34, 1006, XX,  34, NEQ,  102,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 138, 134N, 1709W,  35, 1007, XX,  34, NEQ,  112,    0,    0,  100, 
CP, 02, 2013081218, 03, AP15, 144, 138N, 1721W,  37, 1006, XX,  34, NEQ,  101,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 150, 141N, 1739W,  37, 1006, XX,  34, NEQ,  124,    0,    0,   63, 
CP, 02, 2013081218, 03, AP15, 156, 147N, 1752W,  42, 1005, XX,  34, NEQ,  106,   84,    0,   96, 
CP, 02, 2013081218, 03, AP15, 162, 148N, 1771W,  41, 1006, XX,  34, NEQ,  112,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 168, 156N, 1789W,  41, 1006, XX,  34, NEQ,  111,    0,    0,   93, 
CP, 02, 2013081218, 03, AP15, 174, 158N, 1794E,  37, 1006, XX,  34, NEQ,  110,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 180, 160N, 1780E,  36, 1005, XX,  34, NEQ,   98,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 186, 160N, 1769E,  37, 1006, XX,  34, NEQ,  114,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 192, 166N, 1761E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 198, 169N, 1757E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 204, 172N, 1752E,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 210, 177N, 1751E,  35, 1004, XX,  34, NEQ,   94,    0,    0,   81, 
CP, 02, 2013081218, 03, AP15, 216, 183N, 1752E,  35, 1003, XX,  34, NEQ,   97,    0,    0,    0, 
CP, 02, 2013081218, 03, AP15, 222, 191N, 1754E,  36, 1002, XX,  34, NEQ,    0,  105,    0,    0, 
CP, 02, 2013081218, 03, AP15, 228, 199N, 1759E,  35, 1001, XX,  34, NEQ,    0,   93,    0,    0, 
CP, 02, 2013081218, 03, AP15, 234, 209N, 1761E,  35, 1000, XX,  34, NEQ,   95,    0,    0,   70, 
CP, 02, 2013081218, 03, AP15, 240, 217N, 1764E,  41,  999, XX,  34, NEQ,  159,  103,    0,   96, 
CP, 02, 2013081218, 03, AP16,   0, 129N, 1410W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP16,   6, 128N, 1429W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP16,  12, 123N, 1442W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP16,  18, 118N, 1459W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP16,  24, 113N, 1473W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17,   0, 109N, 1418W,  42, 1007, XX,  34, NEQ,  151,    0,    0,  126, 
CP, 02, 2013081218, 03, AP17,   6, 109N, 1430W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17,  12, 110N, 1443W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17,  18, 110N, 1459W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17,  24, 110N, 1474W,  35, 1005, XX,  34, NEQ,  123,    0,    0,   69, 
CP, 02, 2013081218, 03, AP17,  30, 110N, 1490W,  37, 1004, XX,  34, NEQ,    0,   69,    0,    0, 
CP, 02, 2013081218, 03, AP17,  36, 112N, 1500W,  38, 1004, XX,  34, NEQ,  102,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17,  42, 119N, 1512W,  44, 1003, XX,  34, NEQ,  106,    0,    0,   82, 
CP, 02, 2013081218, 03, AP17,  48, 120N, 1528W,  41, 1004, XX,  34, NEQ,  117,    0,    0,   65, 
CP, 02, 2013081218, 03, AP17,  54, 126N, 1540W,  39, 1003, XX,  34, NEQ,  103,   73,    0,   93, 
CP, 02, 2013081218, 03, AP17,  60, 129N, 1551W,  41, 1003, XX,  34, NEQ,  110,    0,    0,   91, 
CP, 02, 2013081218, 03, AP17,  66, 131N, 1566W,  39, 1003, XX,  34, NEQ,  132,   96,    0,   86, 
CP, 02, 2013081218, 03, AP17,  72, 136N, 1580W,  41, 1004, XX,  34, NEQ,  124,    0,    0,   98, 
CP, 02, 2013081218, 03, AP17,  78, 141N, 1591W,  38, 1004, XX,  34, NEQ,  131,    0,    0,   80, 
CP, 02, 2013081218, 03, AP17,  84, 147N, 1602W,  37, 1005, XX,  34, NEQ,  153,    0,    0,   95, 
CP, 02, 2013081218, 03, AP17,  90, 157N, 1619W,  39, 1005, XX,  34, NEQ,  107,    0,    0,   84, 
CP, 02, 2013081218, 03, AP17,  96, 158N, 1638W,  38, 1006, XX,  34, NEQ,  136,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17, 102, 159N, 1653W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17, 108, 160N, 1670W,  36, 1006, XX,  34, NEQ,  146,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17, 114, 168N, 1684W,  36, 1005, XX,  34, NEQ,  134,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17, 120, 178N, 1708W,  38, 1005, XX,  34, NEQ,  177,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17, 126, 180N, 1721W,  36, 1006, XX,  34, NEQ,  163,    0,    0,   87, 
CP, 02, 2013081218, 03, AP17, 132, 181N, 1731W,  34, 1004, XX,  34, NEQ,  115,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17, 138, 189N, 1742W,  39, 1006, XX,  34, NEQ,  111,    0,    0,    0, 
CP, 02, 2013081218, 03, AP17, 144, 193N, 1758W,  40, 1005, XX,  34, NEQ,  125,    0,    0,  107, 
